datetime,open,high,low,close,volume,ticker,instrument,expiry,option_type,strike,oi
2020-01-10 10:05:59,1534.1,1534.3,1532.95,1533.75,42194,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:06:59,1534.1,1534.3,1532.95,1533.75,42194,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:07:59,1534.1,1534.3,1532.95,1533.75,42194,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:08:59,1534.1,1534.3,1532.95,1533.75,42194,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:09:59,1534.1,1534.3,1532.95,1533.75,42194,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:10:59,1533.75,1534.2,1533.45,1534.0,23723,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:11:59,1533.75,1534.2,1533.45,1534.0,23723,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:12:59,1533.75,1534.2,1533.45,1534.0,23723,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:13:59,1533.75,1534.2,1533.45,1534.0,23723,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:14:59,1533.75,1534.2,1533.45,1534.0,23723,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:15:59,1534.05,1538.9,1533.95,1537.6,154432,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:16:59,1534.05,1538.9,1533.95,1537.6,154432,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:17:59,1534.05,1538.9,1533.95,1537.6,154432,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:18:59,1534.05,1538.9,1533.95,1537.6,154432,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:19:59,1534.05,1538.9,1533.95,1537.6,154432,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:20:59,1536.95,1539.2,1536.95,1537.7,90888,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:21:59,1536.95,1539.2,1536.95,1537.7,90888,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:22:59,1536.95,1539.2,1536.95,1537.7,90888,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:23:59,1536.95,1539.2,1536.95,1537.7,90888,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:24:59,1536.95,1539.2,1536.95,1537.7,90888,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:25:59,1537.7,1540.3,1537.45,1539.4,99404,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:26:59,1537.7,1540.3,1537.45,1539.4,99404,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:27:59,1537.7,1540.3,1537.45,1539.4,99404,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:28:59,1537.7,1540.3,1537.45,1539.4,99404,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:29:59,1537.7,1540.3,1537.45,1539.4,99404,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:30:59,1539.65,1539.9,1538.4,1538.9,55281,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:31:59,1539.65,1539.9,1538.4,1538.9,55281,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:32:59,1539.65,1539.9,1538.4,1538.9,55281,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:33:59,1539.65,1539.9,1538.4,1538.9,55281,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:34:59,1539.65,1539.9,1538.4,1538.9,55281,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:35:59,1538.8,1539.15,1538.25,1538.75,39207,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:36:59,1538.8,1539.15,1538.25,1538.75,39207,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:37:59,1538.8,1539.15,1538.25,1538.75,39207,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:38:59,1538.8,1539.15,1538.25,1538.75,39207,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:39:59,1538.8,1539.15,1538.25,1538.75,39207,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:40:59,1538.75,1539.25,1538.35,1538.75,45824,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:41:59,1538.75,1539.25,1538.35,1538.75,45824,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:42:59,1538.75,1539.25,1538.35,1538.75,45824,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:43:59,1538.75,1539.25,1538.35,1538.75,45824,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:44:59,1538.75,1539.25,1538.35,1538.75,45824,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:45:59,1538.9,1539.5,1538.2,1538.8,45183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:46:59,1538.9,1539.5,1538.2,1538.8,45183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:47:59,1538.9,1539.5,1538.2,1538.8,45183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:48:59,1538.9,1539.5,1538.2,1538.8,45183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:49:59,1538.9,1539.5,1538.2,1538.8,45183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:50:59,1538.75,1538.85,1537.45,1538.15,73079,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:51:59,1538.75,1538.85,1537.45,1538.15,73079,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:52:59,1538.75,1538.85,1537.45,1538.15,73079,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:53:59,1538.75,1538.85,1537.45,1538.15,73079,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:54:59,1538.75,1538.85,1537.45,1538.15,73079,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:55:59,1538.25,1538.25,1536.95,1537.15,33080,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:56:59,1538.25,1538.25,1536.95,1537.15,33080,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:57:59,1538.25,1538.25,1536.95,1537.15,33080,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:58:59,1538.25,1538.25,1536.95,1537.15,33080,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 10:59:59,1538.25,1538.25,1536.95,1537.15,33080,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:00:59,1537.1,1537.65,1536.95,1537.5,33048,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:01:59,1537.1,1537.65,1536.95,1537.5,33048,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:02:59,1537.1,1537.65,1536.95,1537.5,33048,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:03:59,1537.1,1537.65,1536.95,1537.5,33048,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:04:59,1537.1,1537.65,1536.95,1537.5,33048,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:05:59,1537.45,1538.3,1536.95,1538.0,36264,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:06:59,1537.45,1538.3,1536.95,1538.0,36264,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:07:59,1537.45,1538.3,1536.95,1538.0,36264,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:08:59,1537.45,1538.3,1536.95,1538.0,36264,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:09:59,1537.45,1538.3,1536.95,1538.0,36264,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:10:59,1538.0,1539.15,1537.45,1539.15,43163,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:11:59,1538.0,1539.15,1537.45,1539.15,43163,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:12:59,1538.0,1539.15,1537.45,1539.15,43163,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:13:59,1538.0,1539.15,1537.45,1539.15,43163,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:14:59,1538.0,1539.15,1537.45,1539.15,43163,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:15:59,1539.15,1542.25,1538.4,1540.05,212125,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:16:59,1539.15,1542.25,1538.4,1540.05,212125,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:17:59,1539.15,1542.25,1538.4,1540.05,212125,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:18:59,1539.15,1542.25,1538.4,1540.05,212125,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:19:59,1539.15,1542.25,1538.4,1540.05,212125,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:20:59,1539.9,1540.0,1538.85,1539.8,50331,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:21:59,1539.9,1540.0,1538.85,1539.8,50331,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:22:59,1539.9,1540.0,1538.85,1539.8,50331,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:23:59,1539.9,1540.0,1538.85,1539.8,50331,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:24:59,1539.9,1540.0,1538.85,1539.8,50331,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:25:59,1539.8,1539.8,1539.0,1539.55,28806,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:26:59,1539.8,1539.8,1539.0,1539.55,28806,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:27:59,1539.8,1539.8,1539.0,1539.55,28806,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:28:59,1539.8,1539.8,1539.0,1539.55,28806,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:29:59,1539.8,1539.8,1539.0,1539.55,28806,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:30:59,1539.55,1540.4,1539.25,1539.4,56011,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:31:59,1539.55,1540.4,1539.25,1539.4,56011,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:32:59,1539.55,1540.4,1539.25,1539.4,56011,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:33:59,1539.55,1540.4,1539.25,1539.4,56011,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:34:59,1539.55,1540.4,1539.25,1539.4,56011,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:35:59,1539.3,1539.85,1539.1,1539.65,40140,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:36:59,1539.3,1539.85,1539.1,1539.65,40140,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:37:59,1539.3,1539.85,1539.1,1539.65,40140,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:38:59,1539.3,1539.85,1539.1,1539.65,40140,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:39:59,1539.3,1539.85,1539.1,1539.65,40140,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:40:59,1539.6,1540.2,1539.05,1539.35,140470,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:41:59,1539.6,1540.2,1539.05,1539.35,140470,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:42:59,1539.6,1540.2,1539.05,1539.35,140470,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:43:59,1539.6,1540.2,1539.05,1539.35,140470,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:44:59,1539.6,1540.2,1539.05,1539.35,140470,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:45:59,1539.35,1539.9,1538.95,1539.1,101502,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:46:59,1539.35,1539.9,1538.95,1539.1,101502,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:47:59,1539.35,1539.9,1538.95,1539.1,101502,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:48:59,1539.35,1539.9,1538.95,1539.1,101502,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:49:59,1539.35,1539.9,1538.95,1539.1,101502,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:50:59,1539.1,1539.4,1538.5,1538.5,51903,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:51:59,1539.1,1539.4,1538.5,1538.5,51903,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:52:59,1539.1,1539.4,1538.5,1538.5,51903,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:53:59,1539.1,1539.4,1538.5,1538.5,51903,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:54:59,1539.1,1539.4,1538.5,1538.5,51903,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:55:59,1538.5,1539.6,1538.4,1538.5,54537,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:56:59,1538.5,1539.6,1538.4,1538.5,54537,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:57:59,1538.5,1539.6,1538.4,1538.5,54537,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:58:59,1538.5,1539.6,1538.4,1538.5,54537,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 11:59:59,1538.5,1539.6,1538.4,1538.5,54537,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:00:59,1538.55,1541.4,1537.75,1541.2,88260,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:01:59,1538.55,1541.4,1537.75,1541.2,88260,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:02:59,1538.55,1541.4,1537.75,1541.2,88260,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:03:59,1538.55,1541.4,1537.75,1541.2,88260,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:04:59,1538.55,1541.4,1537.75,1541.2,88260,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:05:59,1541.15,1543.3,1539.75,1540.3,100932,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:06:59,1541.15,1543.3,1539.75,1540.3,100932,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:07:59,1541.15,1543.3,1539.75,1540.3,100932,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:08:59,1541.15,1543.3,1539.75,1540.3,100932,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:09:59,1541.15,1543.3,1539.75,1540.3,100932,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:10:59,1539.8,1540.35,1538.95,1539.4,51307,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:11:59,1539.8,1540.35,1538.95,1539.4,51307,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:12:59,1539.8,1540.35,1538.95,1539.4,51307,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:13:59,1539.8,1540.35,1538.95,1539.4,51307,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:14:59,1539.8,1540.35,1538.95,1539.4,51307,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:15:59,1539.05,1540.2,1538.9,1539.0,76479,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:16:59,1539.05,1540.2,1538.9,1539.0,76479,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:17:59,1539.05,1540.2,1538.9,1539.0,76479,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:18:59,1539.05,1540.2,1538.9,1539.0,76479,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:19:59,1539.05,1540.2,1538.9,1539.0,76479,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:20:59,1538.95,1539.15,1538.45,1538.5,30127,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:21:59,1538.95,1539.15,1538.45,1538.5,30127,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:22:59,1538.95,1539.15,1538.45,1538.5,30127,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:23:59,1538.95,1539.15,1538.45,1538.5,30127,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:24:59,1538.95,1539.15,1538.45,1538.5,30127,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:25:59,1538.5,1539.4,1538.5,1538.65,15835,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:26:59,1538.5,1539.4,1538.5,1538.65,15835,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:27:59,1538.5,1539.4,1538.5,1538.65,15835,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:28:59,1538.5,1539.4,1538.5,1538.65,15835,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:29:59,1538.5,1539.4,1538.5,1538.65,15835,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:30:59,1538.65,1539.4,1538.6,1538.85,28931,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:31:59,1538.65,1539.4,1538.6,1538.85,28931,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:32:59,1538.65,1539.4,1538.6,1538.85,28931,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:33:59,1538.65,1539.4,1538.6,1538.85,28931,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:34:59,1538.65,1539.4,1538.6,1538.85,28931,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:35:59,1538.75,1538.85,1537.9,1538.05,26743,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:36:59,1538.75,1538.85,1537.9,1538.05,26743,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:37:59,1538.75,1538.85,1537.9,1538.05,26743,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:38:59,1538.75,1538.85,1537.9,1538.05,26743,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:39:59,1538.75,1538.85,1537.9,1538.05,26743,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:40:59,1538.05,1539.4,1537.9,1539.4,25130,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:41:59,1538.05,1539.4,1537.9,1539.4,25130,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:42:59,1538.05,1539.4,1537.9,1539.4,25130,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:43:59,1538.05,1539.4,1537.9,1539.4,25130,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:44:59,1538.05,1539.4,1537.9,1539.4,25130,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:45:59,1539.2,1539.4,1536.85,1538.8,49133,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:46:59,1539.2,1539.4,1536.85,1538.8,49133,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:47:59,1539.2,1539.4,1536.85,1538.8,49133,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:48:59,1539.2,1539.4,1536.85,1538.8,49133,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:49:59,1539.2,1539.4,1536.85,1538.8,49133,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:50:59,1538.85,1539.35,1538.5,1539.35,18890,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:51:59,1538.85,1539.35,1538.5,1539.35,18890,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:52:59,1538.85,1539.35,1538.5,1539.35,18890,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:53:59,1538.85,1539.35,1538.5,1539.35,18890,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:54:59,1538.85,1539.35,1538.5,1539.35,18890,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:55:59,1539.3,1539.4,1538.0,1538.15,25262,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:56:59,1539.3,1539.4,1538.0,1538.15,25262,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:57:59,1539.3,1539.4,1538.0,1538.15,25262,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:58:59,1539.3,1539.4,1538.0,1538.15,25262,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 12:59:59,1539.3,1539.4,1538.0,1538.15,25262,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:00:59,1538.0,1538.3,1534.65,1537.55,92579,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:01:59,1538.0,1538.3,1534.65,1537.55,92579,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:02:59,1538.0,1538.3,1534.65,1537.55,92579,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:03:59,1538.0,1538.3,1534.65,1537.55,92579,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:04:59,1538.0,1538.3,1534.65,1537.55,92579,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:05:59,1537.35,1538.3,1536.55,1536.6,51428,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:06:59,1537.35,1538.3,1536.55,1536.6,51428,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:07:59,1537.35,1538.3,1536.55,1536.6,51428,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:08:59,1537.35,1538.3,1536.55,1536.6,51428,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:09:59,1537.35,1538.3,1536.55,1536.6,51428,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:10:59,1536.6,1537.45,1536.45,1537.0,53396,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:11:59,1536.6,1537.45,1536.45,1537.0,53396,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:12:59,1536.6,1537.45,1536.45,1537.0,53396,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:13:59,1536.6,1537.45,1536.45,1537.0,53396,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:14:59,1536.6,1537.45,1536.45,1537.0,53396,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:15:59,1536.95,1537.45,1534.15,1535.4,79429,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:16:59,1536.95,1537.45,1534.15,1535.4,79429,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:17:59,1536.95,1537.45,1534.15,1535.4,79429,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:18:59,1536.95,1537.45,1534.15,1535.4,79429,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:19:59,1536.95,1537.45,1534.15,1535.4,79429,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:20:59,1535.25,1536.45,1534.45,1536.0,51596,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:21:59,1535.25,1536.45,1534.45,1536.0,51596,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:22:59,1535.25,1536.45,1534.45,1536.0,51596,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:23:59,1535.25,1536.45,1534.45,1536.0,51596,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:24:59,1535.25,1536.45,1534.45,1536.0,51596,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:25:59,1536.0,1536.45,1535.55,1535.55,18829,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:26:59,1536.0,1536.45,1535.55,1535.55,18829,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:27:59,1536.0,1536.45,1535.55,1535.55,18829,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:28:59,1536.0,1536.45,1535.55,1535.55,18829,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:29:59,1536.0,1536.45,1535.55,1535.55,18829,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:30:59,1535.45,1535.6,1532.85,1535.0,100318,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:31:59,1535.45,1535.6,1532.85,1535.0,100318,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:32:59,1535.45,1535.6,1532.85,1535.0,100318,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:33:59,1535.45,1535.6,1532.85,1535.0,100318,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:34:59,1535.45,1535.6,1532.85,1535.0,100318,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:35:59,1535.0,1535.05,1533.7,1534.35,40218,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:36:59,1535.0,1535.05,1533.7,1534.35,40218,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:37:59,1535.0,1535.05,1533.7,1534.35,40218,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:38:59,1535.0,1535.05,1533.7,1534.35,40218,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:39:59,1535.0,1535.05,1533.7,1534.35,40218,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:40:59,1534.25,1534.35,1532.55,1533.55,62034,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:41:59,1534.25,1534.35,1532.55,1533.55,62034,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:42:59,1534.25,1534.35,1532.55,1533.55,62034,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:43:59,1534.25,1534.35,1532.55,1533.55,62034,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:44:59,1534.25,1534.35,1532.55,1533.55,62034,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:45:59,1533.8,1536.7,1533.55,1536.0,49109,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:46:59,1533.8,1536.7,1533.55,1536.0,49109,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:47:59,1533.8,1536.7,1533.55,1536.0,49109,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:48:59,1533.8,1536.7,1533.55,1536.0,49109,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:49:59,1533.8,1536.7,1533.55,1536.0,49109,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:50:59,1536.0,1536.0,1533.0,1533.0,49338,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:51:59,1536.0,1536.0,1533.0,1533.0,49338,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:52:59,1536.0,1536.0,1533.0,1533.0,49338,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:53:59,1536.0,1536.0,1533.0,1533.0,49338,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:54:59,1536.0,1536.0,1533.0,1533.0,49338,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:55:59,1532.95,1533.45,1531.5,1532.3,55165,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:56:59,1532.95,1533.45,1531.5,1532.3,55165,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:57:59,1532.95,1533.45,1531.5,1532.3,55165,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:58:59,1532.95,1533.45,1531.5,1532.3,55165,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 13:59:59,1532.95,1533.45,1531.5,1532.3,55165,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 14:00:59,1532.3,1533.3,1531.5,1532.0,42183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 14:01:59,1532.3,1533.3,1531.5,1532.0,42183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 14:02:59,1532.3,1533.3,1531.5,1532.0,42183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 14:03:59,1532.3,1533.3,1531.5,1532.0,42183,RELIANCE-EQ,RELIANCE,,,,
2020-01-10 14:04:59,1532.3,1533.3,1531.5,1532.0,42183,RELIANCE-EQ,RELIANCE,,,,
